AV-6, 251
2012-09-20T00:17:07, 33.5243142396, -41.2142036296
2012-09-20T00:23:07, 33.3473452739, -40.5657864735
2012-09-20T00:29:07, 33.1728251651, -39.9275133479
2012-09-20T00:35:07, 33.0036241282, -39.2847046908
2012-09-20T00:41:07, 32.8383475821, -38.6447830126
2012-09-20T00:47:07, 32.6311372966, -38.0261092912
2012-09-20T00:53:07, 32.4435717613, -37.3980425578
2012-09-20T00:59:07, 32.2508173250, -36.7770990171
2012-09-20T01:05:07, 32.0552880596, -36.1643542349
2012-09-20T01:11:07, 31.9984904397, -35.5150019936
2012-09-20T01:17:07, 32.0000000205, -34.8528509215
2012-09-20T01:23:07, 32.0002554171, -34.1847810522
2012-09-20T01:29:07, 32.0000009425, -33.5176433343
2012-09-20T01:35:07, 32.0001972467, -32.8483537305
2012-09-20T01:41:07, 31.9999541715, -32.1718975157
2012-09-20T01:47:07, 32.0003154315, -31.4897229988
2012-09-20T01:53:07, 32.0001274254, -30.8070281334
2012-09-20T01:59:07, 31.9999110885, -30.1209183130
2012-09-20T02:05:07, 32.0002737734, -29.4385417923
2012-09-20T02:11:07, 32.0000393316, -28.7644036766
2012-09-20T02:17:07, 32.0003161859, -28.0939553585
2012-09-20T02:23:07, 32.0000778046, -27.4169230554
2012-09-20T02:29:07, 31.9997732062, -26.7388007697
2012-09-20T02:35:07, 32.0002626255, -26.0682999808
2012-09-20T02:41:07, 31.9999925606, -25.4048200417
2012-09-20T02:47:07, 31.9997411035, -24.7350520827
2012-09-20T02:53:07, 32.0000708476, -24.0692876559
2012-09-20T02:59:07, 32.4557137862, -23.9883364923
2012-09-20T03:05:07, 33.0180673208, -24.0013215691
2012-09-20T03:11:07, 33.5750310402, -24.0007007215
2012-09-20T03:17:07, 34.1379795223, -23.9994217269
2012-09-20T03:23:07, 34.3616817053, -24.4318762142
2012-09-20T03:29:07, 34.3520538323, -25.1256832201
2012-09-20T03:35:07, 34.3509867322, -25.8180008456
2012-09-20T03:41:07, 34.3510780949, -26.5038577840
2012-09-20T03:47:07, 34.3511242792, -27.1895868145
2012-09-20T03:53:07, 34.3503034394, -27.8766204882
2012-09-20T03:59:07, 34.3503729254, -28.5617327783
2012-09-20T04:05:07, 34.3504582532, -29.2516238429
2012-09-20T04:11:07, 34.3501531519, -29.9442084320
2012-09-20T04:17:07, 34.3502862565, -30.6304415502
2012-09-20T04:23:07, 34.3497302849, -31.3149794284
2012-09-20T04:29:07, 34.3498082366, -32.0087068900
2012-09-20T04:35:07, 34.3498881161, -32.7022940386
2012-09-20T04:41:07, 34.3500006013, -33.3943756297
2012-09-20T04:47:07, 34.3501176964, -34.0844682790
2012-09-20T04:53:07, 34.3502601888, -34.7732032277
2012-09-20T04:59:07, 34.3504067045, -35.4618199915
2012-09-20T05:05:07, 34.4998778310, -36.0245885141
2012-09-20T05:11:07, 35.0631027482, -35.9981778078
2012-09-20T05:17:07, 35.6298208237, -35.9996377677
2012-09-20T05:23:07, 36.1923336983, -35.9993763361
2012-09-20T05:29:07, 36.6889929771, -35.8743149880
2012-09-20T05:35:07, 36.7004576605, -35.1789606828
2012-09-20T05:41:07, 36.7001736816, -34.4818974752
2012-09-20T05:47:07, 36.6998908762, -33.7860996835
2012-09-20T05:53:07, 36.7015639041, -33.0859133787
2012-09-20T05:59:07, 36.7012346629, -32.3785137758
2012-09-20T06:05:07, 36.7009246163, -31.6637381818
2012-09-20T06:11:07, 36.7006174196, -30.9478635527
2012-09-20T06:17:07, 36.7002997454, -30.2230167668
2012-09-20T06:23:07, 36.6999440175, -29.4969908148
2012-09-20T06:29:07, 36.7004179303, -28.7808715180
2012-09-20T06:35:07, 36.7000999209, -28.0640866980
2012-09-20T06:41:07, 36.6625981964, -27.3485908471
2012-09-20T06:47:07, 36.6221444495, -26.6363167483
2012-09-20T06:53:07, 36.5817742702, -25.9264009818
2012-09-20T06:59:07, 36.5413488541, -25.2156245615
2012-09-20T07:05:07, 36.5012116078, -24.5096956473
2012-09-20T07:11:07, 36.6857457440, -24.0011035558
2012-09-20T07:17:07, 37.2454163153, -24.0008554514
2012-09-20T07:23:07, 37.7973556705, -24.0005953610
2012-09-20T07:29:07, 38.3571331948, -24.0003264695
2012-09-20T07:35:07, 38.4597646538, -24.5693551004
2012-09-20T07:41:07, 38.3508879226, -25.2767706290
2012-09-20T07:47:07, 38.2711904403, -25.9977860469
2012-09-20T07:53:07, 38.1758234929, -26.7163386103
2012-09-20T07:59:07, 38.0665502138, -27.4291917309
2012-09-20T08:05:07, 37.9761652183, -28.1465383060
2012-09-20T08:11:07, 37.9875268880, -28.8723382819
2012-09-20T08:17:07, 38.0077190604, -29.5987054612
2012-09-20T08:23:07, 38.0273539200, -30.3296126984
2012-09-20T08:29:07, 38.0097239278, -31.0647097137
2012-09-20T08:35:07, 37.9950353131, -31.7939309310
2012-09-20T08:41:07, 38.0049677007, -32.5187990908
2012-09-20T08:47:07, 37.9962516949, -33.2487446722
2012-09-20T08:53:07, 37.9862081632, -33.9833248593
2012-09-20T08:59:07, 37.9765814636, -34.7064656764
2012-09-20T09:05:07, 37.9866855964, -35.4302915465
2012-09-20T09:11:07, 38.2147073932, -35.9212111495
2012-09-20T09:17:07, 38.7741930597, -35.9415874723
2012-09-20T09:23:07, 39.3300703168, -35.9910851251
2012-09-20T09:29:07, 39.8800508212, -36.0104587208
2012-09-20T09:35:07, 39.9682707712, -35.3516447358
2012-09-20T09:41:07, 39.9952829629, -34.6233783849
2012-09-20T09:47:07, 40.0144040957, -33.8990454096
2012-09-20T09:53:07, 40.0330076460, -33.1767670903
2012-09-20T09:59:07, 40.0342536997, -32.4568780325
2012-09-20T10:05:07, 40.0055870041, -31.7362292390
2012-09-20T10:11:07, 39.9912905786, -31.0104524810
2012-09-20T10:17:07, 40.0059857313, -30.2747390606
2012-09-20T10:23:07, 40.0255390350, -29.5338659920
2012-09-20T10:29:07, 40.0357280765, -28.7922985665
2012-09-20T10:35:07, 40.0209750049, -28.0529749766
2012-09-20T10:41:07, 40.0194904860, -27.3077427316
2012-09-20T10:47:07, 40.0191115402, -26.5641424432
2012-09-20T10:53:07, 40.0187560637, -25.8235795889
2012-09-20T10:59:07, 40.0183977373, -25.0793304574
2012-09-20T11:05:07, 40.0180164445, -24.3364593945
2012-09-20T11:11:07, 40.4230158404, -23.9996663947
2012-09-20T11:17:07, 40.9828458354, -23.9739391487
2012-09-20T11:23:07, 41.5430945903, -23.9731539320
2012-09-20T11:29:07, 41.9231002405, -24.3062718026
2012-09-20T11:35:07, 42.0198486932, -25.0515612960
2012-09-20T11:41:07, 42.0350237098, -25.8119650371
2012-09-20T11:47:07, 42.0054300595, -26.5736251418
2012-09-20T11:53:07, 41.9760083221, -27.3410576954
2012-09-20T11:59:07, 41.9602741487, -28.1070301216
2012-09-20T12:05:07, 41.9694963377, -28.8668147754
2012-09-20T12:11:07, 41.9901374448, -29.6343104448
2012-09-20T12:17:07, 42.0106902067, -30.3993513063
2012-09-20T12:23:07, 42.0310722291, -31.1773311440
2012-09-20T12:29:07, 42.0515204687, -31.9560823683
2012-09-20T12:35:07, 42.0547976252, -32.7474009991
2012-09-20T12:41:07, 42.0486832783, -33.5424770694
2012-09-20T12:47:07, 42.0283832308, -34.3312590010
2012-09-20T12:53:07, 42.0083265100, -35.1260197442
2012-09-20T12:59:07, 41.9882059190, -35.9239666164
2012-09-20T13:05:07, 41.9871627912, -36.7200322542
2012-09-20T13:11:07, 41.9878131431, -37.5148266088
2012-09-20T13:17:07, 41.9884532690, -38.3019142225
2012-09-20T13:23:07, 42.0155704021, -39.0792411938
2012-09-20T13:29:07, 42.0567919314, -39.8574703094
2012-09-20T13:35:07, 42.0824916847, -40.6365169957
2012-09-20T13:41:07, 42.0933910087, -41.4245415386
2012-09-20T13:47:07, 42.1042145602, -42.2076300625
2012-09-20T13:53:07, 42.1149622556, -42.9855673201
2012-09-20T13:59:07, 42.1177097596, -43.7636272050
2012-09-20T14:05:07, 42.0928672235, -44.5455849264
2012-09-20T14:11:07, 42.0634246990, -45.3255146462
2012-09-20T14:17:07, 42.0336959325, -46.1069185752
2012-09-20T14:23:07, 42.0037877932, -46.8890503887
2012-09-20T14:29:07, 41.9577830471, -47.6646015700
2012-09-20T14:35:07, 41.9074616209, -48.4449464455
2012-09-20T14:41:07, 41.8575020414, -49.2191659100
2012-09-20T14:47:07, 41.8073424697, -49.9958395958
2012-09-20T14:53:07, 41.7532452475, -50.7706769742
2012-09-20T14:59:07, 41.6760427225, -51.5352269914
2012-09-20T15:05:07, 41.5893167630, -52.2949803807
2012-09-20T15:11:07, 41.4911850449, -53.0546404794
2012-09-20T15:17:07, 41.3907048013, -53.8134467136
2012-09-20T15:23:07, 41.2906372827, -54.5679891575
2012-09-20T15:29:07, 41.1908137612, -55.3201342933
2012-09-20T15:35:07, 41.0910920799, -56.0733416677
2012-09-20T15:41:07, 40.9915061016, -56.8243547436
2012-09-20T15:47:07, 40.8917232323, -57.5756529719
2012-09-20T15:53:07, 40.7923576143, -58.3229221869
2012-09-20T15:59:07, 40.6919562444, -59.0765343234
2012-09-20T16:05:07, 40.5925238226, -59.8215275165
2012-09-20T16:11:07, 40.4935896210, -60.5598021951
2012-09-20T16:17:07, 40.3675324190, -61.2980908714
2012-09-20T16:23:07, 40.2289580181, -62.0250705164
2012-09-20T16:29:07, 40.0927028060, -62.7380332723
2012-09-20T16:35:07, 39.9526167288, -63.4695350379
2012-09-20T16:41:07, 39.8123253789, -64.2004980985
2012-09-20T16:47:07, 39.6733940765, -64.9228542857
2012-09-20T16:53:07, 39.5062033553, -65.6293029618
2012-09-20T16:59:07, 39.2933096364, -66.3090310525
2012-09-20T17:05:07, 39.0773136076, -66.9963408262
2012-09-20T17:11:07, 38.9537687972, -67.7234886959
2012-09-20T17:17:07, 38.8637486659, -68.4522661753
2012-09-20T17:23:07, 38.7739519961, -69.1781301890
2012-09-20T17:29:07, 38.6716725770, -69.9048325606
2012-09-20T17:35:07, 38.5169861466, -70.6215287000
2012-09-20T17:41:07, 38.3196481504, -71.3111048564
2012-09-20T17:47:07, 38.1303162128, -71.9989533350
2012-09-20T17:53:07, 37.9504478630, -72.6891268697
2012-09-20T17:59:07, 37.7850717399, -73.3771086205
2012-09-20T18:05:07, 37.6139995269, -74.0689027961
2012-09-20T18:11:07, 37.5001897942, -74.6495712083
2012-09-20T18:17:07, 37.8247941658, -74.8216200806
2012-09-20T18:23:07, 37.7995385695, -74.4025204796
2012-09-20T18:29:07, 37.5001537520, -74.6197178029
2012-09-20T18:35:07, 37.7918692958, -74.8345608171
2012-09-20T18:41:07, 37.8209031187, -74.3954203371
2012-09-20T18:47:07, 37.6393469051, -74.8021500092
2012-09-20T18:53:07, 37.5495062303, -75.2554029319
2012-09-20T18:59:07, 37.7410896309, -75.2636616211
2012-09-20T19:05:07, 37.9112519883, -75.0611806568
AV-6, 0
AV-6, 265
2012-09-11T10:09:32, 37.9275948554, -75.4715329874
2012-09-11T10:15:32, 37.9275953583, -75.4715344962
2012-09-11T10:21:32, 37.9275951907, -75.4715266172
2012-09-11T10:27:32, 37.9275878984, -75.4715250246
2012-09-11T10:33:32, 37.9275989626, -75.4715291318
2012-09-11T10:39:32, 37.9281326383, -75.4701398313
2012-09-11T10:45:32, 37.9281393439, -75.4701450281
2012-09-11T10:51:32, 37.9281368293, -75.4701482970
2012-09-11T10:57:32, 37.9281438701, -75.4701441061
2012-09-11T11:03:32, 37.9281423613, -75.4701383226
2012-09-11T11:09:32, 37.8822687082, -75.4309798311
2012-09-11T11:15:32, 37.6646268927, -75.1444218401
2012-09-11T11:21:32, 37.5885652285, -75.4333425220
2012-09-11T11:27:32, 37.9076837283, -75.1814464666
2012-09-11T11:33:32, 37.6799755823, -75.0970730558
2012-09-11T11:39:32, 37.6865761634, -75.3805335145
2012-09-11T11:45:32, 37.6924729999, -74.6975411754
2012-09-11T11:51:32, 37.7081744839, -73.9639956504
2012-09-11T11:57:32, 37.5958924368, -73.2397889066
2012-09-11T12:03:32, 37.4329601415, -72.5247611850
2012-09-11T12:09:32, 37.2607048228, -71.7948739417
2012-09-11T12:15:32, 36.9905558322, -71.1307104584
2012-09-11T12:21:32, 36.5885993186, -70.6029936299
2012-09-11T12:27:32, 36.2579214200, -69.9969345890
2012-09-11T12:33:32, 35.9348873142, -69.4072583970
2012-09-11T12:39:32, 35.5846306309, -68.8508729450
2012-09-11T12:45:32, 35.2418589871, -68.2940268237
2012-09-11T12:51:32, 34.9279345851, -67.7152245585
2012-09-11T12:57:32, 34.5801148564, -67.1891484037
2012-09-11T13:03:32, 34.2264441401, -66.6986442916
2012-09-11T13:09:32, 33.8736267854, -66.2114432361
2012-09-11T13:15:32, 33.5488411132, -65.6590148807
2012-09-11T13:21:32, 33.2838785928, -65.0653094240
2012-09-11T13:27:32, 32.9920285195, -64.4859038293
2012-09-11T13:33:32, 32.6806213707, -63.9305693004
2012-09-11T13:39:32, 32.4161699787, -63.3465425111
2012-09-11T13:45:32, 32.1321173385, -62.7920959610
2012-09-11T13:51:32, 31.8412545696, -62.2509564366
2012-09-11T13:57:32, 31.5448852256, -61.7142334208
2012-09-11T14:03:32, 31.2268940918, -61.2031844258
2012-09-11T14:09:32, 30.9219770506, -60.6911435165
2012-09-11T14:15:32, 30.6300964672, -60.1791801397
2012-09-11T14:21:32, 30.3349367995, -59.6618694440
2012-09-11T14:27:32, 30.0386884063, -59.1577014048
2012-09-11T14:33:32, 29.7397954389, -58.6505687702
2012-09-11T14:39:32, 29.4384242781, -58.1407601293
2012-09-11T14:45:32, 29.1367656179, -57.6319682971
2012-09-11T14:51:32, 28.8356727362, -57.1257272456
2012-09-11T14:57:32, 28.5376480501, -56.6082509235
2012-09-11T15:03:32, 28.2272620685, -56.0983237624
2012-09-11T15:09:32, 27.9143641144, -55.6080752984
2012-09-11T15:15:32, 27.5909394957, -55.1291970536
2012-09-11T15:21:32, 27.2655881289, -54.6484547574
2012-09-11T15:27:32, 26.9519035332, -54.1563255619
2012-09-11T15:33:32, 26.6431081016, -53.6614651233
2012-09-11T15:39:32, 26.3321684115, -53.1646597479
2012-09-11T15:45:32, 26.0313350335, -52.6650600974
2012-09-11T15:51:32, 25.7316318713, -52.1673793998
2012-09-11T15:57:32, 25.3666100465, -51.7964707967
2012-09-11T16:03:32, 24.8040158674, -51.8421353213
2012-09-11T16:09:32, 24.2522350978, -51.8546357565
2012-09-11T16:15:32, 23.7012419757, -51.8299347069
2012-09-11T16:21:32, 23.1569713075, -51.8174166698
2012-09-11T16:27:32, 22.6090871170, -51.8044146616
2012-09-11T16:33:32, 22.0621455554, -51.7971147783
2012-09-11T16:39:32, 21.5193992201, -51.7759323679
2012-09-11T16:45:32, 21.0005378723, -51.7754929047
2012-09-11T16:51:32, 20.4454920162, -51.8289139587
2012-09-11T16:57:32, 19.8904022388, -51.8629883230
2012-09-11T17:03:32, 19.3416755833, -51.8669414800
2012-09-11T17:09:32, 18.7891687732, -51.8917180505
2012-09-11T17:15:32, 18.2269294001, -51.8701593764
2012-09-11T17:21:32, 17.6597074885, -51.8333333172
2012-09-11T17:27:32, 17.0895543415, -51.7936321814
2012-09-11T17:33:32, 16.5285801329, -51.7669447046
2012-09-11T17:39:32, 15.9709249903, -51.7502530664
2012-09-11T17:45:32, 15.4484795406, -51.6760391090
2012-09-11T17:51:32, 15.3664091416, -51.1266948748
2012-09-11T17:57:32, 15.2738179453, -50.5786103569
2012-09-11T18:03:32, 15.1737545338, -50.0301968493
2012-09-11T18:09:32, 15.0800072215, -49.4764005672
2012-09-11T18:15:32, 15.4048729409, -49.1916884389
2012-09-11T18:21:32, 15.9749344736, -49.2512836866
2012-09-11T18:27:32, 16.5270072687, -49.2697428167
2012-09-11T18:33:32, 17.0643067081, -49.2711809836
2012-09-11T18:39:32, 17.6029065996, -49.2539487965
2012-09-11T18:45:32, 18.1504465453, -49.2481312528
2012-09-11T18:51:32, 18.7030145433, -49.2505576462
2012-09-11T18:57:32, 19.2680460960, -49.2605930474
2012-09-11T19:03:32, 19.8325471580, -49.2705343198
2012-09-11T19:09:32, 20.4044589121, -49.2717763502
2012-09-11T19:15:32, 20.9766403120, -49.2671503779
2012-09-11T19:21:32, 21.5366116259, -49.2461765930
2012-09-11T19:27:32, 22.0937387086, -49.2362957541
2012-09-11T19:33:32, 22.6450149715, -49.2258325405
2012-09-11T19:39:32, 23.1896078400, -49.2214009445
2012-09-11T19:45:32, 23.7335912604, -49.2310174182
2012-09-11T19:51:32, 24.2882934585, -49.2599601299
2012-09-11T19:57:32, 24.8470956646, -49.2644818313
2012-09-11T20:03:32, 25.4081431311, -49.2663875408
2012-09-11T20:09:32, 25.5056479666, -48.7329838425
2012-09-11T20:15:32, 25.5161859468, -48.1492992025
2012-09-11T20:21:32, 25.5205546785, -47.5713073835
2012-09-11T20:27:32, 25.4941619933, -46.9872310571
2012-09-11T20:33:32, 25.3436935041, -46.5265495051
2012-09-11T20:39:32, 24.7737903055, -46.5279061999
2012-09-11T20:45:32, 24.2058569379, -46.4903519209
2012-09-11T20:51:32, 23.6382509675, -46.4638956171
2012-09-11T20:57:32, 23.0548094865, -46.4645846933
2012-09-11T21:03:32, 22.4771928415, -46.4675662201
2012-09-11T21:09:32, 21.9076572731, -46.4719587564
2012-09-11T21:15:32, 21.3410508446, -46.4762862492
2012-09-11T21:21:32, 20.7701669633, -46.4788599126
2012-09-11T21:27:32, 20.1996386424, -46.4876832906
2012-09-11T21:33:32, 19.6357908659, -46.4969460480
2012-09-11T21:39:32, 19.0777561907, -46.5002954565
2012-09-11T21:45:32, 18.5174997244, -46.4970034640
2012-09-11T21:51:32, 17.9608026333, -46.4849712420
2012-09-11T21:57:32, 17.4054852035, -46.4729612321
2012-09-11T22:03:32, 16.8532963190, -46.4699061122
2012-09-11T22:09:32, 16.2964649498, -46.4658460021
2012-09-11T22:15:32, 15.7355278730, -46.4646971785
2012-09-11T22:21:32, 15.1772159245, -46.4643567055
2012-09-11T22:27:32, 14.6191542596, -46.4587148465
2012-09-11T22:33:32, 14.0670077037, -46.4365981054
2012-09-11T22:39:32, 13.5343929101, -46.3776169159
2012-09-11T22:45:32, 13.4974889830, -45.8468440454
2012-09-11T22:51:32, 13.4941280913, -45.3046031389
2012-09-11T22:57:32, 13.4909666888, -44.7633760236
2012-09-11T23:03:32, 13.4830598719, -44.2137048952
2012-09-11T23:09:32, 13.7924205791, -43.9193048794
2012-09-11T23:15:32, 14.3681829795, -43.9062233269
2012-09-11T23:21:32, 14.9423848372, -43.8884985354
2012-09-11T23:27:32, 15.5031679384, -43.8757836912
2012-09-11T23:33:32, 16.0635858402, -43.8940948807
2012-09-11T23:39:32, 16.6293366440, -43.9172306936
2012-09-11T23:45:32, 17.1989354119, -43.9299598709
2012-09-11T23:51:32, 17.7808028553, -43.9343922213
2012-09-11T23:57:32, 18.3527402580, -43.9242331032
2012-09-12T00:03:32, 18.9236298390, -43.9231172204
2012-09-12T00:09:32, 19.4877043460, -43.9148628898
2012-09-12T00:15:32, 20.0595652219, -43.8925035764
2012-09-12T00:21:32, 20.6444080733, -43.9071861561
2012-09-12T00:27:32, 21.2157258019, -43.9234756306
2012-09-12T00:33:32, 21.7858823854, -43.9353068545
2012-09-12T00:39:32, 22.3513865098, -43.9471062273
2012-09-12T00:45:32, 22.9189922288, -43.9504450746
2012-09-12T00:51:32, 23.4913936537, -43.9315764047
2012-09-12T00:57:32, 24.0641000960, -43.9122479875
2012-09-12T01:03:32, 24.6237059589, -43.8966340944
2012-09-12T01:09:32, 25.1914623007, -43.8929152116
2012-09-12T01:15:32, 25.5014148541, -43.5798176005
2012-09-12T01:21:32, 25.4708397668, -42.9772529751
2012-09-12T01:27:32, 25.4750525113, -42.3868539277
2012-09-12T01:33:32, 25.4559091665, -41.8126540817
2012-09-12T01:39:32, 25.4329803027, -41.2368030846
2012-09-12T01:45:32, 24.8985762242, -41.1130904686
2012-09-12T01:51:32, 24.3207058590, -41.1193762254
2012-09-12T01:57:32, 23.7384448014, -41.1355016660
2012-09-12T02:03:32, 23.1615151372, -41.1543205474
2012-09-12T02:09:32, 22.5883793738, -41.1648208089
2012-09-12T02:15:32, 22.0191151276, -41.1398968846
2012-09-12T02:21:32, 21.4523828030, -41.0971612483
2012-09-12T02:27:32, 20.8794969879, -41.0586294718
2012-09-12T02:33:32, 20.3094963077, -41.0321402270
2012-09-12T02:39:32, 19.7387912124, -41.0704932176
2012-09-12T02:45:32, 19.1757798661, -41.1331047770
2012-09-12T02:51:32, 18.6336776800, -41.0912308004
2012-09-12T02:57:32, 18.0822318513, -41.1406821012
2012-09-12T03:03:32, 17.5219171308, -41.1474566068
2012-09-12T03:09:32, 16.9543390721, -41.1487656087
2012-09-12T03:15:32, 16.3861607853, -41.1426681094
2012-09-12T03:21:32, 15.8162004221, -41.1274512671
2012-09-12T03:27:32, 15.2421390451, -41.1181982327
2012-09-12T03:33:32, 14.6704603080, -41.1116599292
2012-09-12T03:39:32, 14.1001170594, -41.1250723992
2012-09-12T03:45:32, 13.7981921900, -40.8658418432
2012-09-12T03:51:32, 13.9260141179, -40.3573039826
2012-09-12T03:57:32, 14.0115251206, -39.8471627478
2012-09-12T04:03:32, 14.0504624974, -39.3368671183
2012-09-12T04:09:32, 14.0942955762, -38.8259771280
2012-09-12T04:15:32, 14.4321204722, -38.5811274033
2012-09-12T04:21:32, 14.9878259003, -38.6088361312
2012-09-12T04:27:32, 15.5204795860, -38.5430283006
2012-09-12T04:33:32, 16.0804138519, -38.5610438604
2012-09-12T04:39:32, 16.6410715599, -38.5649441276
2012-09-12T04:45:32, 17.2175429855, -38.5770768486
2012-09-12T04:51:32, 17.7983084600, -38.5746636987
2012-09-12T04:57:32, 18.3831597771, -38.5665496811
2012-09-12T05:03:32, 18.9643111546, -38.5572792962
2012-09-12T05:09:32, 19.5464248583, -38.5721000936
2012-09-12T05:15:32, 20.1253028959, -38.5900681280
2012-09-12T05:21:32, 20.6989601813, -38.5838520247
2012-09-12T05:27:32, 21.2682961766, -38.5713877156
2012-09-12T05:33:32, 21.8358645961, -38.5560443904
2012-09-12T05:39:32, 22.4088960048, -38.5444297548
2012-09-12T05:45:32, 22.9871061724, -38.5449730698
2012-09-12T05:51:32, 23.5703997966, -38.5445987340
2012-09-12T05:57:32, 24.1562546790, -38.5470037535
2012-09-12T06:03:32, 24.7364075202, -38.5465143342
2012-09-12T06:09:32, 25.3108227812, -38.5369805060
2012-09-12T06:15:32, 25.7025451586, -38.9070451353
2012-09-12T06:21:32, 25.9148637950, -39.5213576686
2012-09-12T06:27:32, 26.1252897978, -40.1460389514
2012-09-12T06:33:32, 26.3749834243, -40.7472987659
2012-09-12T06:39:32, 26.6435826849, -41.3328671549
2012-09-12T06:45:32, 26.9205470011, -41.9068694394
2012-09-12T06:51:32, 27.2156084329, -42.4689684156
2012-09-12T06:57:32, 27.5005445257, -43.0317878164
2012-09-12T07:03:32, 27.7815558761, -43.5891745705
2012-09-12T07:09:32, 28.0554503202, -44.1551864706
2012-09-12T07:15:32, 28.3270580973, -44.7299625725
2012-09-12T07:21:32, 28.5872314498, -45.3179958276
2012-09-12T07:27:32, 28.8292438164, -45.9183819126
2012-09-12T07:33:32, 29.0645126067, -46.5227896348
2012-09-12T07:39:32, 29.3001616001, -47.1346026845
2012-09-12T07:45:32, 29.5379157085, -47.7433835808
2012-09-12T07:51:32, 29.7918587923, -48.3653373923
2012-09-12T07:57:32, 30.0498012174, -48.9912476297
2012-09-12T08:03:32, 30.2942367084, -49.6305492986
2012-09-12T08:09:32, 30.5384789128, -50.2731614839
2012-09-12T08:15:32, 30.7759067137, -50.9192685038
2012-09-12T08:21:32, 31.0050689522, -51.5608638804
2012-09-12T08:27:32, 31.2290404458, -52.2057347372
2012-09-12T08:33:32, 31.4492891170, -52.8485865612
2012-09-12T08:39:32, 31.6704125237, -53.4889702499
2012-09-12T08:45:32, 31.8905075546, -54.1373569798
2012-09-12T08:51:32, 32.0983571280, -54.7798962425
2012-09-12T08:57:32, 32.3114488274, -55.4229872022
2012-09-12T09:03:32, 32.5272396673, -56.0682621505
