Arthur, 71
2014-09-17T18:00:00, 37.2, -52.4, HU
2014-09-18T00:00:00, 38.3, -49.5, HU
2014-09-18T00:00:00, 38.3, -49.5, HU
2014-09-18T00:00:00, 38.3, -49.5, HU
2014-09-18T06:00:00, 39.3, -46.7, HU
2014-09-18T06:00:00, 39.3, -46.7, HU
2014-09-18T06:00:00, 39.3, -46.7, HU
2014-09-18T12:00:00, 39.9, -44.1, HU
2014-09-18T12:00:00, 39.9, -44.1, HU
2014-09-18T12:00:00, 39.9, -44.1, HU
2014-09-18T18:00:00, 39.9, -42.1, HU
2014-09-18T18:00:00, 39.9, -42.1, HU
2014-09-18T18:00:00, 39.9, -42.1, HU
2014-09-19T00:00:00, 39.9, -40.1, TS
2014-09-19T00:00:00, 39.9, -40.1, TS
2014-09-19T06:00:00, 39.9, -38.9, TS
2014-09-19T06:00:00, 39.9, -38.9, TS
2014-09-19T12:00:00, 39.6, -38.4, TS
2014-09-19T18:00:00, 39.5, -37.9, LO
Fay, 39
2014-10-08T06:00:00, 19.3, -58.0, DB
2014-10-08T12:00:00, 19.4, -58.6, DB
2014-10-08T18:00:00, 19.6, -59.2, DB
2014-10-09T00:00:00, 19.8, -59.7, DB
2014-10-09T06:00:00, 20.0, -60.1, DB
2014-10-09T12:00:00, 20.5, -60.6, DB
2014-10-09T18:00:00, 21.4, -61.3, DB
2014-10-10T00:00:00, 22.1, -61.7, DB
2014-10-10T06:00:00, 22.7, -62.5, LO
2014-10-10T12:00:00, 23.5, -63.3, SD
2014-10-10T18:00:00, 24.3, -64.0, SS
2014-10-11T00:00:00, 25.3, -64.3, SS
2014-10-11T00:00:00, 25.3, -64.3, SS
2014-10-11T06:00:00, 26.0, -65.0, TS
2014-10-11T06:00:00, 26.0, -65.0, TS
2014-10-11T12:00:00, 27.2, -65.3, TS
2014-10-11T12:00:00, 27.2, -65.3, TS
2014-10-11T18:00:00, 28.7, -65.4, TS
2014-10-11T18:00:00, 28.7, -65.4, TS
2014-10-12T00:00:00, 30.2, -65.2, TS
2014-10-12T00:00:00, 30.2, -65.2, TS
2014-10-12T06:00:00, 31.7, -64.8, TS
2014-10-12T06:00:00, 31.7, -64.8, TS
2014-10-12T12:00:00, 33.2, -63.9, TS
2014-10-12T12:00:00, 33.2, -63.9, TS
2014-10-12T18:00:00, 33.6, -61.9, HU
2014-10-12T18:00:00, 33.6, -61.9, HU
2014-10-12T18:00:00, 33.6, -61.9, HU
2014-10-13T00:00:00, 33.9, -59.4, TS
2014-10-13T00:00:00, 33.9, -59.4, TS
2014-10-13T06:00:00, 34.3, -56.6, TS
2014-10-13T06:00:00, 34.3, -56.6, TS
2014-10-13T12:00:00, 34.2, -53.4, TS
2014-10-13T12:00:00, 34.2, -53.4, TS
2014-10-13T18:00:00, 33.9, -50.9, DB
2014-10-14T00:00:00, 33.8, -48.0, DB
2014-10-14T06:00:00, 33.6, -45.0, DB
2014-10-14T12:00:00, 33.0, -42.5, DB
2014-10-14T18:00:00, 32.5, -40.0, DB
Gonzalo, 91
2014-10-10T00:00:00, 12.4, -46.7, DB
2014-10-10T06:00:00, 12.9, -47.9, DB
2014-10-10T12:00:00, 13.7, -49.5, DB
2014-10-10T18:00:00, 14.6, -51.2, DB
2014-10-11T00:00:00, 15.3, -52.0, DB
2014-10-11T06:00:00, 15.7, -53.0, DB
2014-10-11T12:00:00, 16.0, -54.0, LO
2014-10-11T18:00:00, 16.3, -55.0, LO
2014-10-12T00:00:00, 16.5, -55.9, LO
2014-10-12T06:00:00, 16.6, -56.9, LO
2014-10-12T12:00:00, 16.4, -57.9, TD
2014-10-12T18:00:00, 16.4, -59.0, TS
2014-10-13T00:00:00, 16.5, -59.7, TS
2014-10-13T06:00:00, 16.7, -60.6, TS
2014-10-13T06:00:00, 16.7, -60.6, TS
2014-10-13T12:00:00, 17.0, -61.5, TS
2014-10-13T12:00:00, 17.0, -61.5, TS
2014-10-13T18:00:00, 17.6, -62.5, HU
2014-10-13T18:00:00, 17.6, -62.5, HU
2014-10-14T00:00:00, 18.3, -63.2, HU
2014-10-14T00:00:00, 18.3, -63.2, HU
2014-10-14T00:00:00, 18.3, -63.2, HU
2014-10-14T06:00:00, 19.1, -64.0, HU
2014-10-14T06:00:00, 19.1, -64.0, HU
2014-10-14T06:00:00, 19.1, -64.0, HU
2014-10-14T12:00:00, 19.9, -64.8, HU
2014-10-14T12:00:00, 19.9, -64.8, HU
2014-10-14T12:00:00, 19.9, -64.8, HU
2014-10-14T18:00:00, 20.8, -65.6, HU
2014-10-14T18:00:00, 20.8, -65.6, HU
2014-10-14T18:00:00, 20.8, -65.6, HU
2014-10-15T00:00:00, 21.7, -66.2, HU
2014-10-15T00:00:00, 21.7, -66.2, HU
2014-10-15T00:00:00, 21.7, -66.2, HU
2014-10-15T06:00:00, 22.6, -67.0, HU
2014-10-15T06:00:00, 22.6, -67.0, HU
2014-10-15T06:00:00, 22.6, -67.0, HU
2014-10-15T12:00:00, 23.2, -67.7, HU
2014-10-15T12:00:00, 23.2, -67.7, HU
2014-10-15T12:00:00, 23.2, -67.7, HU
2014-10-15T18:00:00, 23.8, -68.3, HU
2014-10-15T18:00:00, 23.8, -68.3, HU
2014-10-15T18:00:00, 23.8, -68.3, HU
2014-10-16T00:00:00, 24.3, -68.6, HU
2014-10-16T00:00:00, 24.3, -68.6, HU
2014-10-16T00:00:00, 24.3, -68.6, HU
2014-10-16T06:00:00, 25.0, -68.7, HU
2014-10-16T06:00:00, 25.0, -68.7, HU
2014-10-16T06:00:00, 25.0, -68.7, HU
2014-10-16T12:00:00, 25.6, -68.7, HU
2014-10-16T12:00:00, 25.6, -68.7, HU
2014-10-16T12:00:00, 25.6, -68.7, HU
2014-10-16T18:00:00, 26.5, -68.3, HU
2014-10-16T18:00:00, 26.5, -68.3, HU
2014-10-16T18:00:00, 26.5, -68.3, HU
2014-10-17T00:00:00, 27.4, -67.8, HU
2014-10-17T00:00:00, 27.4, -67.8, HU
2014-10-17T00:00:00, 27.4, -67.8, HU
2014-10-17T06:00:00, 28.7, -67.1, HU
2014-10-17T06:00:00, 28.7, -67.1, HU
2014-10-17T06:00:00, 28.7, -67.1, HU
2014-10-17T12:00:00, 29.9, -66.5, HU
2014-10-17T12:00:00, 29.9, -66.5, HU
2014-10-17T12:00:00, 29.9, -66.5, HU
2014-10-17T18:00:00, 31.1, -65.6, HU
2014-10-17T18:00:00, 31.1, -65.6, HU
2014-10-17T18:00:00, 31.1, -65.6, HU
2014-10-18T00:00:00, 32.2, -64.9, HU
2014-10-18T00:00:00, 32.2, -64.9, HU
2014-10-18T00:00:00, 32.2, -64.9, HU
2014-10-18T06:00:00, 33.7, -63.8, HU
2014-10-18T06:00:00, 33.7, -63.8, HU
2014-10-18T06:00:00, 33.7, -63.8, HU
2014-10-18T12:00:00, 35.5, -62.6, HU
2014-10-18T12:00:00, 35.5, -62.6, HU
2014-10-18T12:00:00, 35.5, -62.6, HU
2014-10-18T18:00:00, 38.2, -61.0, HU
2014-10-18T18:00:00, 38.2, -61.0, HU
2014-10-18T18:00:00, 38.2, -61.0, HU
2014-10-19T00:00:00, 41.0, -58.5, HU
2014-10-19T00:00:00, 41.0, -58.5, HU
2014-10-19T00:00:00, 41.0, -58.5, HU
2014-10-19T06:00:00, 44.5, -54.8, HU
2014-10-19T06:00:00, 44.5, -54.8, HU
2014-10-19T06:00:00, 44.5, -54.8, HU
2014-10-19T12:00:00, 47.8, -50.1, HU
2014-10-19T12:00:00, 47.8, -50.1, HU
2014-10-19T12:00:00, 47.8, -50.1, HU
2014-10-19T18:00:00, 50.7, -45.0, HU
2014-10-19T18:00:00, 50.7, -45.0, HU
2014-10-19T18:00:00, 50.7, -45.0, HU
Hanna, 35
2014-10-19T12:00:00, 18.6, -96.2, DB
2014-10-19T18:00:00, 18.8, -96.0, DB
2014-10-20T00:00:00, 19.0, -95.9, LO
2014-10-20T06:00:00, 19.3, -95.9, LO
2014-10-20T12:00:00, 19.6, -95.8, LO
2014-10-20T18:00:00, 19.8, -95.5, LO
2014-10-21T00:00:00, 19.6, -95.3, LO
2014-10-21T06:00:00, 19.3, -95.0, LO
2014-10-21T12:00:00, 19.2, -94.4, LO
2014-10-21T18:00:00, 19.2, -93.8, LO
2014-10-22T00:00:00, 19.4, -93.2, TD
2014-10-22T06:00:00, 19.4, -92.6, TD
2014-10-22T12:00:00, 19.4, -92.4, TD
2014-10-22T18:00:00, 19.3, -91.9, TD
2014-10-23T00:00:00, 19.1, -91.2, TD
2014-10-23T06:00:00, 18.7, -90.8, LO
2014-10-23T12:00:00, 18.4, -90.5, LO
2014-10-23T18:00:00, 18.1, -90.0, LO
2014-10-24T00:00:00, 17.9, -89.4, LO
2014-10-24T06:00:00, 18.1, -88.3, LO
2014-10-24T12:00:00, 18.4, -87.5, LO
2014-10-24T18:00:00, 18.9, -87.0, LO
2014-10-25T00:00:00, 19.0, -86.2, DB
2014-10-25T06:00:00, 18.8, -85.2, DB
2014-10-25T12:00:00, 18.3, -84.4, DB
2014-10-25T18:00:00, 17.7, -83.6, DB
2014-10-26T00:00:00, 17.1, -82.8, DB
2014-10-26T06:00:00, 16.4, -82.1, DB
2014-10-26T12:00:00, 15.9, -81.7, LO
2014-10-26T18:00:00, 15.5, -81.8, LO
2014-10-27T00:00:00, 15.2, -81.9, TD
2014-10-27T06:00:00, 14.9, -82.4, TS
2014-10-27T12:00:00, 14.9, -83.0, TS
2014-10-27T18:00:00, 14.7, -83.6, TS
2014-10-28T00:00:00, 14.5, -84.3, TD
Ryan, 12
2014-08-22T12:00:00, 27.8, -71.6, HU
2014-08-22T12:00:00, 27.8, -71.6, HU
2014-08-22T12:00:00, 27.8, -71.6, HU
2014-08-22T18:00:00, 28.6, -72.4, HU
2014-08-22T18:00:00, 28.6, -72.4, HU
2014-08-22T18:00:00, 28.6, -72.4, HU
2014-08-23T00:00:00, 29.5, -72.8, HU
2014-08-23T00:00:00, 29.5, -72.8, HU
2014-08-23T00:00:00, 29.5, -72.8, HU
2014-08-23T06:00:00, 30.4, -72.8, HU
2014-08-23T06:00:00, 30.4, -72.8, HU
2014-08-23T06:00:00, 30.4, -72.8, HU
Two, 13
2014-07-20T12:00:00, 10.3, -34.6, DB
2014-07-20T18:00:00, 10.9, -36.2, DB
2014-07-21T00:00:00, 11.2, -38.0, DB
2014-07-21T06:00:00, 11.4, -39.8, DB
2014-07-21T12:00:00, 11.4, -41.6, LO
2014-07-21T18:00:00, 11.6, -43.1, TD
2014-07-22T00:00:00, 11.9, -44.4, TD
2014-07-22T06:00:00, 12.1, -45.7, TD
2014-07-22T12:00:00, 12.4, -47.2, TD
2014-07-22T18:00:00, 12.8, -48.8, TD
2014-07-23T00:00:00, 13.2, -50.4, TD
2014-07-23T06:00:00, 13.7, -52.2, TD
2014-07-23T12:00:00, 14.0, -55.0, TD
