AV-6, 205
2013-09-17T16:36:06, 36.9379757345, -67.8493032418
2013-09-17T16:42:06, 37.0165906101, -68.4671355877
2013-09-17T16:48:06, 37.0958993398, -69.0904851537
2013-09-17T16:54:06, 37.1624259185, -69.7136493120
2013-09-17T17:00:06, 37.2063887492, -70.3382285871
2013-09-17T17:06:06, 37.2513548099, -70.9774865024
2013-09-17T17:12:06, 37.2961185314, -71.6142249014
2013-09-17T17:18:06, 37.3669957370, -72.2434783448
2013-09-17T17:24:06, 37.4755274691, -72.8673179168
2013-09-17T17:30:06, 37.5025539938, -73.5094597097
2013-09-17T17:36:06, 37.5260565151, -74.1495564859
2013-09-17T17:42:06, 37.5442657806, -74.7226754855
2013-09-17T17:48:06, 37.5494105928, -75.2688135579
2013-09-17T17:54:06, 37.8604058549, -75.2337949723
2013-09-17T18:00:06, 37.6852431055, -75.0931179710
2013-09-17T18:06:06, 37.6150719915, -75.4283019807
2013-09-17T18:12:06, 37.8019033559, -75.1190766413
AV-6, 98
2013-09-26T13:36:28, 37.9275836237, -75.4715255275
2013-09-26T13:42:28, 37.9275971185, -75.4715428781
2013-09-26T13:48:28, 37.9281214904, -75.4701404180
2013-09-26T13:54:28, 37.8176501859, -75.3611779399
2013-09-26T14:00:28, 37.5947207306, -75.1613793522
2013-09-26T14:06:28, 37.7179309353, -75.3910932876
2013-09-26T14:12:28, 37.9089946579, -74.9555137753
2013-09-26T14:18:28, 37.5479075499, -75.2332221530
2013-09-26T14:24:28, 37.8522257879, -75.2428439911
2013-09-26T14:30:28, 37.6872364897, -75.0826251693
2013-09-26T14:36:28, 37.7353601810, -75.3718615137
2013-09-26T14:42:28, 37.7804284170, -74.9496489577
2013-09-26T14:48:28, 37.3972949758, -75.3906825744
2013-09-26T14:54:28, 36.9280102383, -75.5417989846
2013-09-26T15:00:28, 36.3759049214, -75.3745516855
2013-09-26T15:06:28, 35.8075471781, -75.2631665021
2013-09-26T15:12:28, 35.2826926019, -75.3614003118
2013-09-26T15:18:28, 34.9215557892, -75.8583674580
2013-09-26T15:24:28, 34.5935278293, -76.3747336809
2013-09-26T15:30:28, 34.2989467643, -76.9291155227
2013-09-26T15:36:28, 34.0043805353, -77.4895938579
2013-09-26T15:42:28, 33.6968734860, -78.0358859058
2013-09-26T15:48:28, 33.3931859024, -78.5841002595
2013-09-26T15:54:28, 33.0854810402, -79.1306967381
2013-09-26T16:00:28, 32.7243180759, -79.6336519159
2013-09-26T16:06:28, 32.4036642630, -80.1728785224
2013-09-26T16:12:28, 32.0115073677, -80.6386038847
2013-09-26T16:18:28, 31.4950162545, -80.9290513303
2013-09-26T16:24:28, 30.9471840318, -81.1419958435
2013-09-26T16:30:28, 30.3799948096, -81.2235073373
2013-09-26T16:36:28, 30.0546011981, -81.5821774397
2013-09-26T16:42:28, 29.9426478893, -82.2200763971
2013-09-26T16:48:28, 29.8377165198, -82.8635252640
2013-09-26T16:54:28, 29.7342682444, -83.5086402018
2013-09-26T17:00:28, 29.6285574418, -84.1491227131
2013-09-26T17:06:28, 29.5202792622, -84.7895135265
2013-09-26T17:12:28, 29.4071201328, -85.4287102539
2013-09-26T17:18:28, 29.2908852641, -86.0617270041
2013-09-26T17:24:28, 29.1719430406, -86.6919481382
2013-09-26T17:30:28, 29.0509803593, -87.3228016868
2013-09-26T17:36:28, 28.9280115534, -87.9489325359
2013-09-26T17:42:28, 28.8006311003, -88.5782463290
2013-09-26T17:48:28, 28.6733052135, -89.2094859481
2013-09-26T17:54:28, 28.5428821295, -89.8406921234
2013-09-26T18:00:28, 28.4120990429, -90.4729255848
2013-09-26T18:06:28, 28.2887713239, -91.1045639310
2013-09-26T18:12:28, 28.1534086168, -91.7349965405
2013-09-26T18:18:28, 28.0103503168, -92.3602222279
2013-09-26T18:24:28, 27.8633790091, -92.9883971717
2013-09-26T18:30:28, 27.7177694254, -93.6129293405
2013-09-26T18:36:28, 27.5754066557, -94.2336797621
2013-09-26T18:42:28, 27.4063784536, -94.8478269204
2013-09-26T18:48:28, 27.2239402123, -95.4538189899
2013-09-26T18:54:28, 27.0582546294, -96.0655820835
2013-09-26T19:00:28, 26.9383199047, -96.6847519297
2013-09-26T19:06:28, 26.9023977499, -97.3222998530
2013-09-26T19:12:28, 26.8348793406, -97.9397960845
2013-09-26T19:18:28, 27.2488373984, -98.3712547179
2013-09-26T19:24:28, 27.6914282888, -98.7734448351
2013-09-26T19:30:28, 28.1405366119, -99.1695902590
2013-09-26T19:36:28, 28.5874228925, -99.5812114421
2013-09-26T19:42:28, 29.0266502090, -99.9811997171
2013-09-26T19:48:28, 29.4631461147, -100.3776073270
2013-09-26T19:54:28, 29.8986004014, -100.7775631640
2013-09-26T20:00:28, 30.2484882809, -101.2492380012
2013-09-26T20:06:28, 30.4430434015, -101.8492200784
2013-09-26T20:12:28, 30.6509456132, -102.4380305875
2013-09-26T20:18:28, 30.8705943078, -103.0192927737
2013-09-26T20:24:28, 31.0838066228, -103.5928221513
2013-09-26T20:30:28, 31.2897220720, -104.1558283847
2013-09-26T20:36:28, 31.5057403967, -104.7116219066
2013-09-26T20:42:28, 31.7177214101, -105.2742904332
2013-09-26T20:48:28, 31.9233014993, -105.8395164460
2013-09-26T20:54:28, 31.9602356013, -106.4426369593
2013-09-26T21:00:28, 31.9975895528, -107.0572961681
2013-09-26T21:06:28, 32.0326647162, -107.6846199296
2013-09-26T21:12:28, 32.0655358583, -108.3297137450
2013-09-26T21:18:28, 31.9653757196, -108.9473115653
2013-09-26T21:24:28, 31.8628077116, -109.5677330811
2013-09-26T21:30:28, 31.7568581924, -110.1889457647
2013-09-26T21:36:28, 31.6500073671, -110.7969105989
2013-09-26T21:42:28, 31.7250255682, -111.4053963684
2013-09-26T21:48:28, 31.9181961659, -112.0133917127
2013-09-26T21:54:28, 32.1176194958, -112.6171492506
2013-09-26T22:00:28, 32.3108667042, -113.2132354192
2013-09-26T22:06:28, 32.5021170080, -113.8144712616
2013-09-26T22:12:28, 32.7661244106, -114.3812097888
2013-09-26T22:18:28, 33.2018294837, -114.6406382415
2013-09-26T22:24:28, 33.7582449429, -114.7349055670
2013-09-26T22:30:28, 34.2760530207, -114.9974303786
2013-09-26T22:36:28, 34.7924127895, -115.2627536561
2013-09-26T22:42:28, 35.3055940568, -115.5471337773
2013-09-26T22:48:28, 35.8059484139, -115.8491493389
2013-09-26T22:54:28, 35.8578303829, -116.4904279634
2013-09-26T23:00:28, 35.6527084485, -117.0237118006
2013-09-26T23:06:28, 35.2210535947, -117.3017381877
2013-09-26T23:12:28, 35.1366156433, -117.4990576599
2013-09-26T23:18:28, 35.0976087805, -117.2916858550
AV-6, 159
2013-09-25T12:06:54, 37.9418784566, -75.4848592915
2013-09-25T12:12:54, 37.9418693203, -75.4848210700
2013-09-25T12:18:54, 37.9418711644, -75.4848333914
2013-09-25T12:24:54, 37.9418753553, -75.4848435335
2013-09-25T12:30:54, 37.9418735951, -75.4848380852
2013-09-25T12:36:54, 37.9418778699, -75.4848411027
2013-09-25T12:42:54, 37.9418778699, -75.4848429468
2013-09-25T12:48:54, 37.9418786243, -75.4848394264
2013-09-25T12:54:54, 37.9419705737, -75.4848360736
2013-09-25T13:00:54, 37.9426373541, -75.4244608060
2013-09-25T13:06:54, 37.7356911823, -75.2448724955
2013-09-25T13:12:54, 37.5490853749, -75.3112569172
2013-09-25T13:18:54, 37.8479957767, -75.2475177404
2013-09-25T13:24:54, 37.7663853765, -75.0289808214
2013-09-25T13:30:54, 37.4599786196, -75.3230551165
2013-09-25T13:36:54, 37.1238384023, -75.6378976721
2013-09-25T13:42:54, 36.6575620137, -75.4376936518
2013-09-25T13:48:54, 36.1377007049, -75.3269359376
2013-09-25T13:54:54, 35.5934542604, -75.2529197093
2013-09-25T14:00:54, 35.0630845595, -75.1125370804
2013-09-25T14:06:54, 34.5462983195, -74.8873856664
2013-09-25T14:12:54, 34.0242800955, -74.6711900644
2013-09-25T14:18:54, 33.5017043073, -74.4560922403
2013-09-25T14:24:54, 32.9783349205, -74.2419634480
2013-09-25T14:30:54, 32.4458678160, -74.0254597273
2013-09-25T14:36:54, 31.9113888871, -73.8617507648
2013-09-25T14:42:54, 31.3595717400, -73.8958221115
2013-09-25T14:48:54, 30.8151481859, -73.9292025380
2013-09-25T14:54:54, 30.6510935538, -74.3918624707
2013-09-25T15:00:54, 30.6078138482, -74.9664032925
2013-09-25T15:06:54, 30.1756008435, -75.2790600993
2013-09-25T15:12:54, 30.0010538287, -75.7410638966
2013-09-25T15:18:54, 30.0885839481, -76.3108240999
2013-09-25T15:24:54, 30.3590632696, -76.1456877831
2013-09-25T15:30:54, 30.0165939610, -76.4025722444
2013-09-25T15:36:54, 30.4098160286, -76.5578673687
2013-09-25T15:42:54, 30.8066850621, -76.0958856158
2013-09-25T15:48:54, 31.1839054897, -75.6002985500
2013-09-25T15:54:54, 31.5496134572, -75.1029492728
2013-09-25T16:00:54, 31.3162165973, -75.0028690137
2013-09-25T16:06:54, 31.0133409686, -75.4796401318
2013-09-25T16:12:54, 30.6572098285, -75.9057050105
2013-09-25T16:18:54, 30.3158647846, -76.3435686752
2013-09-25T16:24:54, 29.9717072770, -76.7811376322
2013-09-25T16:30:54, 29.7392683011, -76.7397846747
2013-09-25T16:36:54, 29.7741886508, -76.9448549766
2013-09-25T16:42:54, 29.7423732094, -76.2948436663
2013-09-25T16:48:54, 29.7420044895, -75.6427687313
2013-09-25T16:54:54, 29.6412964258, -75.1479494479
2013-09-25T17:00:54, 29.5273680054, -75.6803567894
2013-09-25T17:06:54, 29.5275617111, -76.2630769238
2013-09-25T17:12:54, 29.5277622901, -76.8443746492
2013-09-25T17:18:54, 29.5304635260, -76.7080558185
2013-09-25T17:24:54, 29.4018055871, -76.1536026467
2013-09-25T17:30:54, 29.4014552236, -75.5024594441
2013-09-25T17:36:54, 29.4011109788, -74.8542125244
2013-09-25T17:42:54, 29.4007410016, -74.2172700260
2013-09-25T17:48:54, 29.4004043005, -73.5878883395
2013-09-25T17:54:54, 29.4520117622, -72.9872007575
2013-09-25T18:00:54, 29.8310890328, -73.2318633143
2013-09-25T18:06:54, 29.6074874327, -72.9975807387
2013-09-25T18:12:54, 29.0565450210, -72.9978552461
2013-09-25T18:18:54, 28.5118371528, -72.9981506243
2013-09-25T18:24:54, 28.5373215750, -73.0749336351
2013-09-25T18:30:54, 28.5370025598, -72.4379338883
2013-09-25T18:36:54, 28.5366839636, -71.8063467555
2013-09-25T18:42:54, 28.7350762356, -72.0189021807
2013-09-25T18:48:54, 28.7352702767, -72.6185618900
2013-09-25T18:54:54, 28.8067623787, -73.2035338227
2013-09-25T19:00:54, 29.0231211763, -73.7553372234
2013-09-25T19:06:54, 29.2395576742, -74.3141069077
2013-09-25T19:12:54, 29.2420829739, -74.9285890069
2013-09-25T19:18:54, 29.2422898393, -75.5364221614
2013-09-25T19:24:54, 29.2425057571, -76.1323319748
2013-09-25T19:30:54, 29.3339829985, -76.7281262018
2013-09-25T19:36:54, 29.4496829342, -77.3238801956
2013-09-25T19:42:54, 29.5613167249, -77.9133680463
2013-09-25T19:48:54, 29.6699513867, -78.5023016017
2013-09-25T19:54:54, 29.7759696376, -79.0923158359
2013-09-25T20:00:54, 29.8792679608, -79.6830630675
2013-09-25T20:06:54, 29.9796670675, -80.2734263241
2013-09-25T20:12:54, 30.0777357537, -80.8666423615
2013-09-25T20:18:54, 30.0748346932, -81.4650040492
2013-09-25T20:24:54, 29.9694385473, -82.0693593007
2013-09-25T20:30:54, 29.8665800225, -82.6797761768
2013-09-25T20:36:54, 29.7698645946, -83.2890112884
2013-09-25T20:42:54, 29.6707250364, -83.8949189521
2013-09-25T20:48:54, 29.5703791548, -84.4957917742
2013-09-25T20:54:54, 29.4674641360, -85.0930316281
2013-09-25T21:00:54, 29.3595132697, -85.6903177500
2013-09-25T21:06:54, 29.2495566979, -86.2828581221
2013-09-25T21:12:54, 29.1366398055, -86.8768250104
2013-09-25T21:18:54, 29.0210950188, -87.4765081890
2013-09-25T21:24:54, 28.9015465323, -88.0812097806
2013-09-25T21:30:54, 28.7785930652, -88.6880489253
2013-09-25T21:36:54, 28.6556261033, -89.2959097400
2013-09-25T21:42:54, 28.5298938677, -89.9025869463
2013-09-25T21:48:54, 28.4053482581, -90.5063250381
2013-09-25T21:54:54, 28.2880156953, -91.1084882542
2013-09-25T22:00:54, 28.1605146267, -91.7036320455
2013-09-25T22:06:54, 28.0240001623, -92.3012174014
2013-09-25T22:12:54, 27.8833869472, -92.9037110321
2013-09-25T22:18:54, 27.7419192810, -93.5063477419
2013-09-25T22:24:54, 27.6049477514, -94.1060557310
2013-09-25T22:30:54, 27.4521356821, -94.7011354845
2013-09-25T22:36:54, 27.2675820999, -95.2894828096
2013-09-25T22:42:54, 27.1086887084, -95.8805931453
2013-09-25T22:48:54, 26.9465325773, -96.4716189075
2013-09-25T22:54:54, 26.9381527696, -97.0818626974
2013-09-25T23:00:54, 26.8269721884, -97.6790822670
2013-09-25T23:06:54, 27.0491866674, -98.1612822600
2013-09-25T23:12:54, 27.4485845212, -98.5654861294
2013-09-25T23:18:54, 27.8819485288, -98.9374700468
2013-09-25T23:24:54, 28.3094461262, -99.3246091995
2013-09-25T23:30:54, 28.7364226207, -99.7194703482
2013-09-25T23:36:54, 29.1681944858, -100.1092387363
2013-09-25T23:42:54, 29.5974533726, -100.5004725326
2013-09-25T23:48:54, 30.0230113138, -100.8926870115
2013-09-25T23:54:54, 30.3012229409, -101.4108095784
2013-09-26T00:00:54, 30.4924869910, -102.0034553111
2013-09-26T00:06:54, 30.7102490868, -102.5940428674
2013-09-26T00:12:54, 30.9290286619, -103.1755539123
2013-09-26T00:18:54, 31.1450537760, -103.7593334354
2013-09-26T00:24:54, 31.3635694887, -104.3454845343
2013-09-26T00:30:54, 31.5881150588, -104.9255273212
2013-09-26T00:36:54, 31.8000256643, -105.4993863590
2013-09-26T00:42:54, 32.0098583121, -106.0800264403
2013-09-26T00:48:54, 32.0620521717, -106.6816089582
2013-09-26T00:54:54, 32.0656276401, -107.2883273195
2013-09-26T01:00:54, 32.0664036367, -107.9029286932
2013-09-26T01:06:54, 32.0358731411, -108.5090292245
2013-09-26T01:12:54, 31.9382462651, -109.1133067757
2013-09-26T01:18:54, 31.8371646199, -109.7198749334
2013-09-26T01:24:54, 31.7338956334, -110.3211081773
2013-09-26T01:30:54, 31.6281160992, -110.9193149675
2013-09-26T01:36:54, 31.7524986807, -111.5065103676
2013-09-26T01:42:54, 31.9409724791, -112.0817910600
2013-09-26T01:48:54, 32.1317395661, -112.6603451371
2013-09-26T01:54:54, 32.3193605058, -113.2397089060
2013-09-26T02:00:54, 32.5037142634, -113.8195450790
2013-09-26T02:06:54, 32.7566535305, -114.3638037611
2013-09-26T02:12:54, 33.1711478624, -114.6406924725
2013-09-26T02:18:54, 33.6973770708, -114.7043262050
2013-09-26T02:24:54, 34.1855913308, -114.9513633549
2013-09-26T02:30:54, 34.6763605624, -115.2028505411
2013-09-26T02:36:54, 35.1737710275, -115.4685098492
2013-09-26T02:42:54, 35.6599825993, -115.7599979918
2013-09-26T02:48:54, 35.8554558735, -116.2753813528
2013-09-26T02:54:54, 35.8629613649, -116.9228956942
2013-09-26T03:00:54, 35.7865080144, -117.3733899649
2013-09-26T03:06:54, 35.3254407272, -117.3038724717
2013-09-26T03:12:54, 35.5253279954, -117.3378126416
2013-09-26T03:18:54, 35.2689551655, -117.2788476292
2013-09-26T03:24:54, 35.0626413245, -117.4044605065
2013-09-26T03:30:54, 35.0315840263, -117.3928530794
2013-09-26T03:36:54, 35.0290060043, -117.3801660631
2013-09-26T03:42:54, 35.0325385574, -117.3689632304
2013-09-26T03:48:54, 35.0417350139, -117.3612910230
2013-09-26T03:54:54, 35.2323670685, -117.5023549329
AV-6, 240
2013-09-07T11:09:07, 37.9276308138, -75.4715325683
2013-09-07T11:15:07, 37.9276376031, -75.4714914970
2013-09-07T11:21:07, 37.9276389442, -75.4714949336
2013-09-07T11:27:07, 37.9276393633, -75.4714947660
2013-09-07T11:33:07, 37.9276419617, -75.4714870546
2013-09-07T11:39:07, 37.9276161455, -75.4714998789
2013-09-07T11:45:07, 37.9275985435, -75.4715109430
2013-09-07T11:51:07, 37.9275977891, -75.4715086799
2013-09-07T11:57:07, 37.9276043270, -75.4715138767
2013-09-07T12:03:07, 37.9276070930, -75.4715147149
2013-09-07T12:09:07, 37.9423830472, -75.4168936238
2013-09-07T12:15:07, 37.7297469042, -75.2364418935
2013-09-07T12:21:07, 37.5490779150, -75.3561435174
2013-09-07T12:27:07, 37.8315313719, -75.2656963281
2013-09-07T12:33:07, 37.7668400947, -74.9913081899
2013-09-07T12:39:07, 37.6729419082, -74.3976498395
2013-09-07T12:45:07, 37.5251796842, -73.7509375624
2013-09-07T12:51:07, 37.4112860486, -73.0671090446
2013-09-07T12:57:07, 37.0135613065, -72.5744449999
2013-09-07T13:03:07, 36.5252530016, -72.2819855623
2013-09-07T13:09:07, 35.9636190534, -72.3421621788
2013-09-07T13:15:07, 35.4005477764, -72.4269635696
2013-09-07T13:21:07, 34.8327921890, -72.5610130001
2013-09-07T13:27:07, 34.2687248904, -72.6966311038
2013-09-07T13:33:07, 33.6991858855, -72.8231489751
2013-09-07T13:39:07, 33.1347225420, -72.9567613732
2013-09-07T13:45:07, 32.5751989055, -73.0956972856
2013-09-07T13:51:07, 32.0170851890, -73.1917370483
2013-09-07T13:57:07, 31.4533908851, -73.2622996811
2013-09-07T14:03:07, 30.8865584806, -73.3151921723
2013-09-07T14:09:07, 30.3132600244, -73.3587835170
2013-09-07T14:15:07, 29.7381944954, -73.4136393014
2013-09-07T14:21:07, 29.1661763750, -73.4899096750
2013-09-07T14:27:07, 28.5937238205, -73.5265960917
2013-09-07T14:33:07, 28.5719233286, -72.9126774240
2013-09-07T14:39:07, 28.5681053717, -72.2869042307
2013-09-07T14:45:07, 28.5662452597, -71.6639229655
2013-09-07T14:51:07, 28.5840351786, -71.0513775051
2013-09-07T14:57:07, 28.6049504578, -70.4403893184
2013-09-07T15:03:07, 28.6199684814, -69.8152772896
2013-09-07T15:09:07, 28.6327005085, -69.1857863031
2013-09-07T15:15:07, 28.6492885463, -68.5653283261
2013-09-07T15:21:07, 28.6600064021, -67.9405087419
2013-09-07T15:27:07, 28.6533626541, -67.3233878519
2013-09-07T15:33:07, 28.6323146895, -66.6998894233
2013-09-07T15:39:07, 28.6177948862, -66.0855836794
2013-09-07T15:45:07, 28.5977014527, -65.4614951648
2013-09-07T15:51:07, 28.5799477436, -64.8323150631
2013-09-07T15:57:07, 28.5680761188, -64.1947962251
2013-09-07T16:03:07, 28.1340820435, -64.0970672574
2013-09-07T16:09:07, 27.5887746178, -64.0366048180
2013-09-07T16:15:07, 27.0453385357, -64.0059900843
2013-09-07T16:21:07, 26.5270156413, -64.0921662748
2013-09-07T16:27:07, 26.5334174037, -64.7153342050
2013-09-07T16:33:07, 26.5480651986, -65.3468664363
2013-09-07T16:39:07, 26.5671882592, -65.9821337275
2013-09-07T16:45:07, 26.5866855718, -66.6193151101
2013-09-07T16:51:07, 26.5845768526, -67.2710176371
2013-09-07T16:57:07, 26.5862506349, -67.9262671340
2013-09-07T17:03:07, 26.5901516564, -68.5819356423
2013-09-07T17:09:07, 26.5955616720, -69.2286592349
2013-09-07T17:15:07, 26.5955467522, -69.8803936131
2013-09-07T17:21:07, 26.5955330897, -70.5257178470
2013-09-07T17:27:07, 26.5955374483, -71.1652358528
2013-09-07T17:33:07, 26.5914474986, -71.7982962728
2013-09-07T17:39:07, 26.5714807156, -72.4338908773
2013-09-07T17:45:07, 26.5517071355, -73.0632021558
2013-09-07T17:51:07, 26.5319686756, -73.6913048476
2013-09-07T17:57:07, 26.5119807702, -74.3266851269
2013-09-07T18:03:07, 26.4585250150, -74.9533137772
2013-09-07T18:09:07, 25.9781451523, -74.7402700223
2013-09-07T18:15:07, 25.4844172765, -74.4976545777
2013-09-07T18:21:07, 24.9926640093, -74.2569945473
2013-09-07T18:27:07, 24.5096596051, -74.0215134434
2013-09-07T18:33:07, 24.4529193174, -73.4635522775
2013-09-07T18:39:07, 24.4717547111, -72.8721777443
2013-09-07T18:45:07, 24.4905306771, -72.2816658765
2013-09-07T18:51:07, 24.5092954114, -71.6918101441
2013-09-07T18:57:07, 24.5281962678, -71.0976606142
2013-09-07T19:03:07, 24.5471869782, -70.5010730401
2013-09-07T19:09:07, 24.5660861582, -69.9066363461
2013-09-07T19:15:07, 24.5853687264, -69.2993788607
2013-09-07T19:21:07, 24.5920054335, -68.6921573337
2013-09-07T19:27:07, 24.5530175138, -68.0833755154
2013-09-07T19:33:07, 24.5385734830, -67.4662346765
2013-09-07T19:39:07, 24.5365328249, -66.8506911770
2013-09-07T19:45:07, 24.5265886188, -66.2340125162
2013-09-07T19:51:07, 24.5167052653, -65.6218661182
2013-09-07T19:57:07, 24.5069241710, -65.0143997557
2013-09-07T20:03:07, 24.4971377961, -64.4098614436
2013-09-07T20:09:07, 24.4748606253, -63.8132270984
2013-09-07T20:15:07, 24.4463165570, -63.2201364543
2013-09-07T20:21:07, 24.0345890075, -62.9945884086
2013-09-07T20:27:07, 23.4517599922, -62.9979577661
2013-09-07T20:33:07, 22.8711971920, -62.9980192892
2013-09-07T20:39:07, 22.6297319122, -63.3995312266
2013-09-07T20:45:07, 22.6633876842, -64.0236341581
2013-09-07T20:51:07, 22.6736554317, -64.6586678457
2013-09-07T20:57:07, 22.6838613208, -65.2921314351
2013-09-07T21:03:07, 22.6970909815, -65.9317448270
2013-09-07T21:09:07, 22.7074698731, -66.5728597529
2013-09-07T21:15:07, 22.7118035685, -67.2117478587
2013-09-07T21:21:07, 22.7117966115, -67.8556913417
2013-09-07T21:27:07, 22.7118012216, -68.4961713385
2013-09-07T21:33:07, 22.7072666120, -69.1305077355
2013-09-07T21:39:07, 22.6969380118, -69.7671736311
2013-09-07T21:45:07, 22.6867192984, -70.3984854184
2013-09-07T21:51:07, 22.6761912927, -71.0240974277
2013-09-07T21:57:07, 22.6604606397, -71.6593492962
2013-09-07T22:03:07, 22.5964881107, -72.2646634374
2013-09-07T22:09:07, 22.3172898497, -71.8404574133
2013-09-07T22:15:07, 22.0164499339, -71.3431670610
2013-09-07T22:21:07, 21.7171283159, -70.8494910691
2013-09-07T22:27:07, 21.4184939303, -70.3579543903
2013-09-07T22:33:07, 21.3323022332, -69.8035633285
2013-09-07T22:39:07, 21.3347373437, -69.2294545937
2013-09-07T22:45:07, 21.3440109137, -68.6597160157
2013-09-07T22:51:07, 21.3533495273, -68.0846740399
2013-09-07T22:57:07, 21.3627463952, -67.5056425296
2013-09-07T23:03:07, 21.3586367480, -66.9261421356
2013-09-07T23:09:07, 21.3491636049, -66.3506721798
2013-09-07T23:15:07, 21.3397421781, -65.7758296933
2013-09-07T23:21:07, 21.3378560822, -65.2114671841
2013-09-07T23:27:07, 21.3467113953, -64.6670215018
2013-09-07T23:33:07, 21.3555776048, -64.1207823437
2013-09-07T23:39:07, 21.3373470493, -63.5690018255
2013-09-07T23:45:07, 21.3839449827, -63.0446208268
2013-09-07T23:51:07, 21.8313898332, -63.3987863269
2013-09-07T23:57:07, 22.3224127851, -63.7815774512
2013-09-08T00:03:07, 22.8181094024, -64.1694233660
2013-09-08T00:09:07, 23.3102671802, -64.5559222251
2013-09-08T00:15:07, 23.7978574913, -64.9402095191
2013-09-08T00:21:07, 24.2858124152, -65.3262587730
2013-09-08T00:27:07, 24.7634069715, -65.7249309216
2013-09-08T00:33:07, 25.0831004698, -66.2214210536
2013-09-08T00:39:07, 25.1146537252, -66.8876728881
2013-09-08T00:45:07, 25.1251610275, -67.5468279328
2013-09-08T00:51:07, 25.1358207967, -68.2163960673
2013-09-08T00:57:07, 25.1365833823, -68.8756392058
2013-09-08T01:03:07, 25.1365735754, -69.5357430819
2013-09-08T01:09:07, 25.1365974639, -70.2003840823
2013-09-08T01:15:07, 25.1296429150, -70.8564954903
2013-09-08T01:21:07, 25.1152725611, -71.5132036898
2013-09-08T01:27:07, 24.9247754551, -72.0198536105
2013-09-08T01:33:07, 24.3540756404, -72.0006771572
2013-09-08T01:39:07, 23.9900871366, -71.7477857508
2013-09-08T01:45:07, 24.0088338498, -71.1624534801
2013-09-08T01:51:07, 24.0181235131, -70.5779562145
2013-09-08T01:57:07, 24.0274078120, -69.9939738493
2013-09-08T02:03:07, 24.0281403903, -69.4134206045
2013-09-08T02:09:07, 24.0186774731, -68.8276275806
2013-09-08T02:15:07, 24.0091530327, -68.2377920486
2013-09-08T02:21:07, 24.0061960649, -67.6459437702
2013-09-08T02:27:07, 24.0155428089, -67.0583984256
2013-09-08T02:33:07, 24.0153721534, -66.4700781740
2013-09-08T02:39:07, 24.0079612937, -65.8781071007
2013-09-08T02:45:07, 24.0078673325, -65.2821851335
2013-09-08T02:51:07, 24.0077873692, -64.6866194811
2013-09-08T02:57:07, 23.8610540237, -64.2017093673
2013-09-08T03:03:07, 23.3234390058, -64.2675617896
2013-09-08T03:09:07, 23.3031713963, -64.8945087846
2013-09-08T03:15:07, 23.2930100989, -65.5233471561
2013-09-08T03:21:07, 23.2864221744, -66.1572775338
2013-09-08T03:27:07, 23.3030170854, -66.7940793838
2013-09-08T03:33:07, 23.3115620166, -67.4272615090
2013-09-08T03:39:07, 23.3218518086, -68.0648278724
2013-09-08T03:45:07, 23.3235101681, -68.7077840511
2013-09-08T03:51:07, 23.3133801352, -69.3493358418
2013-09-08T03:57:07, 23.3207377698, -69.9931437895
2013-09-08T04:03:07, 23.3248857222, -70.6388686784
2013-09-08T04:09:07, 23.3143858798, -71.2900807802
2013-09-08T04:15:07, 23.1125846040, -71.6904573888
2013-09-08T04:21:07, 22.6292457618, -71.4930533431
2013-09-08T04:27:07, 22.1947408933, -71.1382902972
2013-09-08T04:33:07, 22.0110901259, -70.6320608966
2013-09-08T04:39:07, 22.0052320976, -70.0495058857
2013-09-08T04:45:07, 22.0147690270, -69.4603334460
2013-09-08T04:51:07, 22.0199478697, -68.8722338062
2013-09-08T04:57:07, 22.0145082660, -68.2779046521
2013-09-08T05:03:07, 22.0144217648, -67.6839788351
2013-09-08T05:09:07, 22.0143646840, -67.0925695170
2013-09-08T05:15:07, 22.0142821223, -66.5043689590
2013-09-08T05:21:07, 21.9843642600, -65.9099470172
2013-09-08T05:27:07, 21.9786498137, -65.3041211609
2013-09-08T05:33:07, 21.9785567746, -64.6948604845
2013-09-08T05:39:07, 21.5787602775, -64.4629649073
2013-09-08T05:45:07, 21.0068496130, -64.4842686877
2013-09-08T05:51:07, 20.6713392120, -64.7792888805
2013-09-08T05:57:07, 20.6981639005, -65.3692418430
2013-09-08T06:03:07, 20.6981006172, -65.9689530171
2013-09-08T06:09:07, 20.6980680116, -66.5683020093
2013-09-08T06:15:07, 20.7030764502, -67.1736884862
2013-09-08T06:21:07, 20.7130582910, -67.7839418314
2013-09-08T06:27:07, 20.7232323289, -68.4041133150
2013-09-08T06:33:07, 20.7280608919, -69.0264749900
2013-09-08T06:39:07, 20.7287349645, -69.6483811084
2013-09-08T06:45:07, 21.2310014013, -69.7988915909
2013-09-08T06:51:07, 21.7732659448, -69.9010276794
2013-09-08T06:57:07, 22.3283397127, -69.9706667941
2013-09-08T07:03:07, 22.7587268036, -70.3309697751
2013-09-08T07:09:07, 23.1299783941, -70.8181593474
2013-09-08T07:15:07, 23.4992184117, -71.3181006443
2013-09-08T07:21:07, 23.8592469692, -71.8184043746
2013-09-08T07:27:07, 24.2126182839, -72.3165298160
2013-09-08T07:33:07, 24.5519453846, -72.8265016526
2013-09-08T07:39:07, 24.8900077399, -73.3358038589
2013-09-08T07:45:07, 25.3966489434, -73.4884268325
